Date,AGG,DBC,VTI,VIX
2013-08-27,78.39420318603516,23.57759666442871,69.09073638916016,16.770000457763672
2013-08-28,78.2468490600586,23.612552642822266,69.34352111816406,16.489999771118164
2013-08-29,78.40155792236328,23.367862701416016,69.53107452392578,16.809999465942383
2013-08-30,78.2762680053711,23.297948837280273,69.12332916259766,17.010000228881836
2013-09-03,78.08283233642578,23.42029571533203,69.47396850585938,16.610000610351562
2013-09-04,77.97209167480469,23.219303131103516,70.09371948242188,15.880000114440918
2013-09-05,77.44783782958984,23.166868209838867,70.17523193359375,15.770000457763672
2013-09-06,77.73580932617188,23.297948837280273,70.2323226928711,15.850000381469727
2013-09-09,77.89087677001953,23.149391174316406,71.02326202392578,15.630000114440918
2013-09-10,77.75059509277344,22.939655303955078,71.57776641845703,14.529999732971191
2013-09-11,78.01639556884766,22.974613189697266,71.76530456542969,13.819999694824219
2013-09-12,77.92779541015625,23.088218688964844,71.54515075683594,14.289999961853027
2013-09-13,78.03851318359375,23.018306732177734,71.69193267822266,14.15999984741211
2013-09-16,78.20096588134766,22.729923248291016,72.1078109741211,14.380000114440918
2013-09-17,78.27481079101562,22.49397087097168,72.49103546142578,14.529999732971191
2013-09-18,78.93195343017578,22.983352661132812,73.33909606933594,13.59000015258789
2013-09-19,78.83601379394531,22.89596176147461,73.22493743896484,13.15999984741211
2013-09-20,78.83601379394531,22.686227798461914,72.73567962646484,13.119999885559082
2013-09-23,78.89501953125,22.52018928527832,72.4071273803711,14.3100004196167
2013-09-24,79.07964324951172,22.511449813842773,72.29241943359375,14.079999923706055
2013-09-25,79.19041442871094,22.546403884887695,72.16129302978516,14.010000228881836
2013-09-26,79.17564392089844,22.72118377685547,72.43988800048828,14.0600004196167
2013-09-27,79.21996307373047,22.607576370239258,72.15309143066406,15.460000038146973
2013-09-30,79.15350341796875,22.511449813842773,71.81714630126953,16.600000381469727
2013-10-01,79.09503936767578,22.36288833618164,72.43988800048828,15.539999961853027
2013-10-02,79.1986083984375,22.58135986328125,72.31697082519531,16.600000381469727
2013-10-03,79.25777435302734,22.546403884887695,71.70245361328125,17.670000076293945
2013-10-04,79.19122314453125,22.616315841674805,72.22685241699219,16.739999771118164
2013-10-07,79.17643737792969,22.77361488342285,71.57955169677734,19.40999984741211
2013-10-08,79.1394271850586,22.85226821899414,70.62910461425781,20.34000015258789
2013-10-09,79.0802230834961,22.686227798461914,70.57992553710938,19.600000381469727
2013-10-10,79.16902160644531,22.974613189697266,72.16950988769531,16.479999542236328
2013-10-11,79.1986083984375,22.85226821899414,72.67748260498047,15.720000267028809
2013-10-14,79.0506362915039,22.84352684020996,72.99705505371094,16.06999969482422
2013-10-15,79.01371765136719,22.764875411987305,72.43988800048828,18.65999984741211
2013-10-16,79.3539810180664,22.939655303955078,73.45588684082031,14.710000038146973
2013-10-17,79.57587432861328,22.817312240600586,73.99667358398438,13.479999542236328
2013-10-18,79.7089614868164,22.948396682739258,74.52107238769531,13.039999961853027
2013-10-21,79.63500213623047,22.89596176147461,74.48011016845703,13.15999984741211
2013-10-22,79.91610717773438,22.869747161865234,74.90614318847656,13.329999923706055
2013-10-23,79.89390563964844,22.52018928527832,74.5538330078125,13.420000076293945
2013-10-24,79.86431121826172,22.528926849365234,74.84063720703125,13.199999809265137
2013-10-25,79.89390563964844,22.598838806152344,75.11103057861328,13.09000015258789
2013-10-28,79.85694122314453,22.686227798461914,75.16835021972656,13.3100004196167
2013-10-29,79.95307922363281,22.62505531311035,75.54524993896484,13.40999984741211
2013-10-30,79.80516815185547,22.69496726989746,75.10279846191406,13.649999618530273
2013-10-31,79.81253814697266,22.502710342407227,74.88156127929688,13.75
2013-11-01,79.6198959350586,22.223064422607422,74.97991180419922,13.279999732971191
2013-11-04,79.70132446289062,22.126937866210938,75.32403564453125,12.930000305175781
2013-11-05,79.46430969238281,22.065763473510742,75.10279846191406,13.270000457763672
2013-11-06,79.59027099609375,22.083242416381836,75.29945373535156,12.670000076293945
2013-11-07,79.64950561523438,21.925941467285156,74.29985809326172,13.90999984741211
2013-11-08,79.15304565429688,22.04828453063965,75.2912826538086,12.899999618530273
2013-11-11,79.10858917236328,22.1444149017334,75.34040069580078,12.529999732971191
2013-11-12,79.07893371582031,21.995853424072266,75.22570037841797,12.819999694824219
2013-11-13,79.28638458251953,22.091983795166016,75.86483001708984,12.520000457763672
2013-11-14,79.53093719482422,22.188108444213867,76.225341796875,12.369999885559082
2013-11-15,79.55320739746094,22.153154373168945,76.56127166748047,12.1899995803833
2013-11-18,79.70882415771484,22.004592895507812,76.20074462890625,13.100000381469727
2013-11-19,79.49394226074219,21.969636917114258,75.97954559326172,13.390000343322754
2013-11-20,79.27165222167969,21.987112045288086,75.74192810058594,13.399999618530273
2013-11-21,79.35308837890625,22.266759872436523,76.42198944091797,12.65999984741211
2013-11-22,79.46430969238281,22.336669921875,76.79890441894531,12.260000228881836
2013-11-25,79.52356719970703,22.310455322265625,76.7169418334961,12.789999961853027
2013-11-26,79.54579162597656,22.301715850830078,76.79070281982422,12.8100004196167
2013-11-27,79.58282470703125,22.301715850830078,77.01193237304688,12.979999542236328
2013-11-29,79.61246490478516,22.29297637939453,76.9054183959961,13.699999809265137
2013-12-02,79.310302734375,22.266759872436523,76.74153900146484,14.229999542236328
2013-12-03,79.40679168701172,22.397844314575195,76.44657135009766,14.550000190734863
2013-12-04,79.19892883300781,22.441539764404297,76.3400650024414,14.699999809265137
2013-12-05,79.02821350097656,22.415319442749023,76.11882019042969,15.079999923706055
2013-12-06,79.1618881225586,22.49397087097168,76.9054183959961,13.789999961853027
2013-12-09,79.25833892822266,22.415319442749023,77.07747650146484,13.489999771118164
2013-12-10,79.38453674316406,22.485231399536133,76.82347869873047,13.90999984741211
2013-12-11,79.25833892822266,22.485231399536133,75.87300109863281,15.420000076293945
2013-12-12,79.13955688476562,22.27549934387207,75.73371887207031,15.539999961853027
2013-12-13,79.1767349243164,22.188108444213867,75.75830078125,15.760000228881836
2013-12-16,79.23607635498047,22.258020401000977,76.29088592529297,16.030000686645508
2013-12-17,79.36973571777344,22.153154373168945,76.06145477294922,16.209999084472656
2013-12-18,79.33259582519531,22.196847915649414,77.29051971435547,13.800000190734863
2013-12-19,79.19892883300781,22.24928092956543,77.18400573730469,14.149999618530273
2013-12-20,79.33259582519531,22.424060821533203,77.69798278808594,13.789999961853027
2013-12-23,79.29545593261719,22.424060821533203,78.15921020507812,13.039999961853027
2013-12-24,79.18412017822266,22.49397087097168,78.37337493896484,12.479999542236328
2013-12-26,79.13946533203125,22.528926849365234,78.74404907226562,12.329999923706055
2013-12-27,79.16924285888672,22.59010124206543,78.69463348388672,12.460000038146973
2013-12-30,79.24360656738281,22.459014892578125,78.71934509277344,13.5600004196167
2013-12-31,79.16924285888672,22.424060821533203,79.00761413574219,13.720000267028809
2014-01-02,79.22129821777344,22.10072135925293,78.31575012207031,14.229999542236328
2014-01-03,79.25101470947266,21.96089744567871,78.29925537109375,13.760000228881836
2014-01-06,79.35516357421875,21.987112045288086,78.09332275390625,13.550000190734863
2014-01-07,79.39238739013672,21.969636917114258,78.59577941894531,12.920000076293945
2014-01-08,79.15435791015625,21.759899139404297,78.65343475341797,12.869999885559082
2014-01-09,79.2658920288086,21.585124969482422,78.71934509277344,12.890000343322754
2014-01-10,79.66759490966797,21.724946975708008,78.9417495727539,12.140000343322754
2014-01-13,79.74198913574219,21.71620750427246,77.945068359375,13.279999732971191
2014-01-14,79.62301635742188,21.71620750427246,78.80170440673828,12.279999732971191
2014-01-15,79.55601501464844,21.777379989624023,79.19707489013672,12.279999732971191
2014-01-16,79.74198913574219,21.7424259185791,79.1394271850586,12.529999732971191
2014-01-17,79.77922058105469,21.768640518188477,78.83465576171875,12.4399995803833
2014-01-21,79.8164291381836,21.821073532104492,79.09825134277344,12.869999885559082
2014-01-22,79.64530181884766,21.925941467285156,79.24649047851562,12.84000015258789
2014-01-23,79.85359191894531,21.908462524414062,78.56285095214844,13.770000457763672
2014-01-24,80.02468872070312,21.91720199584961,76.86607360839844,18.139999389648438
2014-01-27,79.85359191894531,21.768640518188477,76.3718490600586,17.420000076293945
2014-01-28,79.98749542236328,21.87350845336914,76.90725708007812,15.800000190734863
2014-01-29,80.22555541992188,21.85603141784668,76.11651611328125,17.350000381469727
2014-01-30,80.24038696289062,21.768640518188477,77.0060806274414,17.290000915527344
2014-01-31,80.38917541503906,21.7424259185791,76.50363159179688,18.40999984741211
2014-02-03,80.66192626953125,21.7424259185791,74.70802307128906,21.440000534057617
2014-02-04,80.46814727783203,21.908462524414062,75.27632904052734,19.110000610351562
2014-02-05,80.26693725585938,21.952157974243164,75.1610107421875,19.950000762939453
2014-02-06,80.22966766357422,22.039546966552734,76.07530212402344,17.229999542236328
2014-02-07,80.35636138916016,22.29297637939453,77.05550384521484,15.289999961853027
2014-02-10,80.43834686279297,22.17063331604004,77.14610290527344,15.260000228881836
2014-02-11,80.28187561035156,22.284236907958984,78.02745056152344,14.510000228881836
2014-02-12,80.14769744873047,22.327932357788086,78.13453674316406,14.300000190734863
2014-02-13,80.31909942626953,22.45027732849121,78.61225128173828,14.140000343322754
2014-02-14,80.31909942626953,22.528926849365234,78.99115753173828,13.569999694824219
2014-02-18,80.37126159667969,22.85226821899414,79.22178649902344,13.869999885559082
2014-02-19,80.31160736083984,22.91343879699707,78.69463348388672,15.5
2014-02-20,80.26693725585938,22.957134246826172,79.22178649902344,14.789999961853027
2014-02-21,80.34143829345703,22.89596176147461,79.15589904785156,14.680000305175781
2014-02-24,80.26693725585938,22.992090225219727,79.60894012451172,14.229999542236328
2014-02-25,80.48304748535156,22.887222290039062,79.57597351074219,13.670000076293945
2014-02-26,80.65447235107422,22.826051712036133,79.65834045410156,14.350000381469727
2014-02-27,80.73648834228516,22.75613784790039,80.07839965820312,14.039999961853027
2014-02-28,80.69178009033203,22.834787368774414,80.22666931152344,14.0
2014-03-03,80.90081024169922,23.149391174316406,79.64185333251953,16.0
2014-03-04,80.6021499633789,23.062000274658203,80.89386749267578,14.100000381469727
2014-03-05,80.64695739746094,22.869747161865234,80.91030883789062,13.890000343322754
2014-03-06,80.46773529052734,23.079479217529297,81.05858612060547,14.210000038146973
2014-03-07,80.24376678466797,22.974613189697266,81.03388977050781,14.109999656677246
2014-03-10,80.24376678466797,22.78235626220703,80.97620391845703,14.199999809265137
2014-03-11,80.23629760742188,22.791095733642578,80.523193359375,14.800000190734863
2014-03-12,80.41547393798828,22.729923248291016,80.58087158203125,14.470000267028809
2014-03-13,80.62456512451172,22.62505531311035,79.65010833740234,16.219999313354492
2014-03-14,80.58721160888672,22.747400283813477,79.55125427246094,17.81999969482422
2014-03-17,80.5423812866211,22.49397087097168,80.18549346923828,15.640000343322754
2014-03-18,80.63948059082031,22.607576370239258,80.86915588378906,14.520000457763672
2014-03-19,80.28108215332031,22.598838806152344,80.40787506103516,15.119999885559082
2014-03-20,80.22134399414062,22.49397087097168,80.81150817871094,14.520000457763672
2014-03-21,80.33331298828125,22.511449813842773,80.51494598388672,15.0
2014-03-24,80.45281982421875,22.502710342407227,80.04546356201172,15.09000015258789
2014-03-25,80.37066650390625,22.65127182006836,80.3292236328125,14.020000457763672
2014-03-26,80.62456512451172,22.6337947845459,79.65911865234375,14.930000305175781
2014-03-27,80.6843032836914,22.834787368774414,79.49366760253906,14.619999885559082
2014-03-28,80.56478881835938,22.84352684020996,79.8493881225586,14.40999984741211
2014-03-31,80.5722885131836,22.826051712036133,80.63529205322266,13.880000114440918
2014-04-01,80.44886016845703,22.546403884887695,81.2640609741211,13.100000381469727
2014-04-02,80.31420135498047,22.49397087097168,81.5205307006836,13.09000015258789
2014-04-03,80.37403106689453,22.677488327026367,81.29715728759766,13.369999885559082
2014-04-04,80.6283950805664,22.78235626220703,80.18031311035156,13.960000038146973
2014-04-07,80.74809265136719,22.729923248291016,79.22064971923828,15.569999694824219
2014-04-08,80.84532165527344,22.992090225219727,79.56812286376953,14.890000343322754
2014-04-09,80.8528060913086,23.05326271057129,80.51949310302734,13.819999694824219
2014-04-10,81.03986358642578,23.062000274658203,78.74910736083984,15.890000343322754
2014-04-11,81.11465454101562,22.957134246826172,77.97146606445312,17.030000686645508
2014-04-14,81.14454650878906,23.166868209838867,78.50091552734375,16.110000610351562
2014-04-15,81.15204620361328,23.184345245361328,79.03866577148438,15.609999656677246
2014-04-16,81.1969223022461,23.22804069519043,79.86595916748047,14.180000305175781
2014-04-17,80.93506622314453,23.280475616455078,80.02312469482422,13.359999656677246
2014-04-21,80.92764282226562,23.20182228088379,80.34575653076172,13.25
2014-04-22,80.91266632080078,23.193084716796875,80.75940704345703,13.1899995803833
2014-04-23,80.9949722290039,23.175607681274414,80.55256652832031,13.270000457763672
2014-04-24,81.06977081298828,23.3154296875,80.66011810302734,13.319999694824219
2014-04-25,81.08472442626953,23.219303131103516,79.87422180175781,14.0600004196167
2014-04-28,81.03241729736328,23.14065170288086,79.99005126953125,13.970000267028809
2014-04-29,81.06977081298828,23.20182228088379,80.38713073730469,13.710000038146973
2014-04-30,81.23432159423828,23.079479217529297,80.6849594116211,13.40999984741211
2014-05-01,81.35273742675781,22.904699325561523,80.70975494384766,13.25
2014-05-02,81.45018005371094,22.96587371826172,80.64360046386719,12.90999984741211
